0.000000,40.000000
0.500000,39.850000
0.800000,39.800000
1.100000,39.720000
1.400000,39.700000
1.700000,39.700000
2.000000,39.660000
2.300000,39.680000
2.600000,39.660000
2.900000,39.700000
3.200000,39.640000
3.500000,39.680000
3.800000,39.640000
4.100000,39.660000
4.400000,39.700000
4.700000,39.720000
5.000000,39.740000
5.300000,39.760000
5.600000,39.800000
5.900000,39.780000
6.200000,39.800000
6.500000,39.800000
6.900000,39.860000
7.000000,40.000000
